graph_index	t_ns	mode	n_nodes	op	path	detail	src0_name	dst_name	src0_type	src1_type	dst_type	ne00	ne01	ne02	ne03	ne10	ne11	ne12	ne13	nb01	nb02	nb03	nb11	nb12	nb13	src0_contiguous	src1_contiguous	src0_transposed	batch_count	launches
0	1788292053211922929	eager	1927	MUL_MAT	MMVQ	-	blk.9.ssm_alpha.weight	node_577	q4_K	f32	f32	4096	32	1	1	4096	2	1	1	2304	73728	73728	16384	32768	32768	1	1	0	1	1
0	1788292053211922929	eager	1927	MUL_MAT	MMVQ	-	blk.9.ssm_beta.weight	node_583	q4_K	f32	f32	4096	32	1	1	4096	2	1	1	2304	73728	73728	16384	32768	32768	1	1	0	1	1
0	1788292053211922929	eager	1927	MUL_MAT	MMVQ	-	blk.9.ssm_out.weight	linear_attn_out-9	q4_K	f32	f32	4096	4096	1	1	4096	2	1	1	2304	9437184	9437184	16384	32768	32768	1	1	0	1	1
0	1788292053211922929	eager	1927	MUL_MAT	MMVQ	-	output.weight	result_output	q6_K	f32	f32	4096	248320	1	1	4096	1	1	1	3360	834355200	834355200	16384	16384	16384	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.0.attn_gate.weight	z-0	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.0.attn_qkv.weight	node_13	q6_K	f32	f32	4096	8192	1	1	4096	512	1	1	3360	27525120	27525120	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.0.ffn_down.weight	ffn_out-0	q6_K	f32	f32	12288	4096	1	1	12288	512	1	1	10080	41287680	41287680	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.0.ffn_gate.weight	ffn_gate-0	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.0.ffn_up.weight	ffn_up-0	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.0.ssm_alpha.weight	node_34	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.0.ssm_beta.weight	node_40	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.0.ssm_out.weight	linear_attn_out-0	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.1.attn_gate.weight	z-1	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.1.attn_qkv.weight	node_76	q6_K	f32	f32	4096	8192	1	1	4096	512	1	1	3360	27525120	27525120	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.1.ffn_down.weight	ffn_out-1	q6_K	f32	f32	12288	4096	1	1	12288	512	1	1	10080	41287680	41287680	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.1.ffn_gate.weight	ffn_gate-1	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.1.ffn_up.weight	ffn_up-1	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.1.ssm_alpha.weight	node_97	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.1.ssm_beta.weight	node_103	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.1.ssm_out.weight	linear_attn_out-1	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.10.attn_gate.weight	z-10	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.10.attn_qkv.weight	node_619	q4_K	f32	f32	4096	8192	1	1	4096	512	1	1	2304	18874368	18874368	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.10.ffn_down.weight	ffn_out-10	q4_K	f32	f32	12288	4096	1	1	12288	512	1	1	6912	28311552	28311552	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.10.ffn_gate.weight	ffn_gate-10	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.10.ffn_up.weight	ffn_up-10	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.10.ssm_alpha.weight	node_640	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.10.ssm_beta.weight	node_646	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.10.ssm_out.weight	linear_attn_out-10	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.11.attn_k.weight	Kcur-11	q4_K	f32	f32	4096	1024	1	1	4096	512	1	1	2304	2359296	2359296	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.11.attn_output.weight	attn_output-11	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.11.attn_q.weight	Qcur_full-11	q4_K	f32	f32	4096	8192	1	1	4096	512	1	1	2304	18874368	18874368	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.11.attn_v.weight	Vcur-11	q4_K	f32	f32	4096	1024	1	1	4096	512	1	1	2304	2359296	2359296	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.11.ffn_down.weight	ffn_out-11	q4_K	f32	f32	12288	4096	1	1	12288	512	1	1	6912	28311552	28311552	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.11.ffn_gate.weight	ffn_gate-11	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.11.ffn_up.weight	ffn_up-11	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.12.attn_gate.weight	z-12	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.12.attn_qkv.weight	node_733	q6_K	f32	f32	4096	8192	1	1	4096	512	1	1	3360	27525120	27525120	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.12.ffn_down.weight	ffn_out-12	q6_K	f32	f32	12288	4096	1	1	12288	512	1	1	10080	41287680	41287680	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.12.ffn_gate.weight	ffn_gate-12	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.12.ffn_up.weight	ffn_up-12	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.12.ssm_alpha.weight	node_754	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.12.ssm_beta.weight	node_760	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.12.ssm_out.weight	linear_attn_out-12	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.13.attn_gate.weight	z-13	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.13.attn_qkv.weight	node_796	q4_K	f32	f32	4096	8192	1	1	4096	512	1	1	2304	18874368	18874368	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.13.ffn_down.weight	ffn_out-13	q4_K	f32	f32	12288	4096	1	1	12288	512	1	1	6912	28311552	28311552	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.13.ffn_gate.weight	ffn_gate-13	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.13.ffn_up.weight	ffn_up-13	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.13.ssm_alpha.weight	node_817	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.13.ssm_beta.weight	node_823	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.13.ssm_out.weight	linear_attn_out-13	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.14.attn_gate.weight	z-14	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.14.attn_qkv.weight	node_859	q4_K	f32	f32	4096	8192	1	1	4096	512	1	1	2304	18874368	18874368	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.14.ffn_down.weight	ffn_out-14	q4_K	f32	f32	12288	4096	1	1	12288	512	1	1	6912	28311552	28311552	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.14.ffn_gate.weight	ffn_gate-14	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.14.ffn_up.weight	ffn_up-14	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.14.ssm_alpha.weight	node_880	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.14.ssm_beta.weight	node_886	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.14.ssm_out.weight	linear_attn_out-14	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.15.attn_k.weight	Kcur-15	q4_K	f32	f32	4096	1024	1	1	4096	512	1	1	2304	2359296	2359296	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.15.attn_output.weight	attn_output-15	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.15.attn_q.weight	Qcur_full-15	q4_K	f32	f32	4096	8192	1	1	4096	512	1	1	2304	18874368	18874368	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.15.attn_v.weight	Vcur-15	q6_K	f32	f32	4096	1024	1	1	4096	512	1	1	3360	3440640	3440640	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.15.ffn_down.weight	ffn_out-15	q6_K	f32	f32	12288	4096	1	1	12288	512	1	1	10080	41287680	41287680	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.15.ffn_gate.weight	ffn_gate-15	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.15.ffn_up.weight	ffn_up-15	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.16.attn_gate.weight	z-16	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.16.attn_qkv.weight	node_973	q4_K	f32	f32	4096	8192	1	1	4096	512	1	1	2304	18874368	18874368	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.16.ffn_down.weight	ffn_out-16	q4_K	f32	f32	12288	4096	1	1	12288	512	1	1	6912	28311552	28311552	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.16.ffn_gate.weight	ffn_gate-16	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.16.ffn_up.weight	ffn_up-16	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.16.ssm_alpha.weight	node_994	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.16.ssm_beta.weight	node_1000	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.16.ssm_out.weight	linear_attn_out-16	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.17.attn_gate.weight	z-17	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.17.attn_qkv.weight	node_1036	q4_K	f32	f32	4096	8192	1	1	4096	512	1	1	2304	18874368	18874368	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.17.ffn_down.weight	ffn_out-17	q4_K	f32	f32	12288	4096	1	1	12288	512	1	1	6912	28311552	28311552	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.17.ffn_gate.weight	ffn_gate-17	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.17.ffn_up.weight	ffn_up-17	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.17.ssm_alpha.weight	node_1057	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.17.ssm_beta.weight	node_1063	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.17.ssm_out.weight	linear_attn_out-17	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.18.attn_gate.weight	z-18	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.18.attn_qkv.weight	node_1099	q6_K	f32	f32	4096	8192	1	1	4096	512	1	1	3360	27525120	27525120	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.18.ffn_down.weight	ffn_out-18	q6_K	f32	f32	12288	4096	1	1	12288	512	1	1	10080	41287680	41287680	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.18.ffn_gate.weight	ffn_gate-18	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.18.ffn_up.weight	ffn_up-18	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.18.ssm_alpha.weight	node_1120	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.18.ssm_beta.weight	node_1126	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.18.ssm_out.weight	linear_attn_out-18	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.19.attn_k.weight	Kcur-19	q4_K	f32	f32	4096	1024	1	1	4096	512	1	1	2304	2359296	2359296	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.19.attn_output.weight	attn_output-19	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.19.attn_q.weight	Qcur_full-19	q4_K	f32	f32	4096	8192	1	1	4096	512	1	1	2304	18874368	18874368	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.19.attn_v.weight	Vcur-19	q4_K	f32	f32	4096	1024	1	1	4096	512	1	1	2304	2359296	2359296	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.19.ffn_down.weight	ffn_out-19	q4_K	f32	f32	12288	4096	1	1	12288	512	1	1	6912	28311552	28311552	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.19.ffn_gate.weight	ffn_gate-19	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.19.ffn_up.weight	ffn_up-19	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.2.attn_gate.weight	z-2	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.2.attn_qkv.weight	node_139	q6_K	f32	f32	4096	8192	1	1	4096	512	1	1	3360	27525120	27525120	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.2.ffn_down.weight	ffn_out-2	q6_K	f32	f32	12288	4096	1	1	12288	512	1	1	10080	41287680	41287680	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.2.ffn_gate.weight	ffn_gate-2	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.2.ffn_up.weight	ffn_up-2	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.2.ssm_alpha.weight	node_160	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.2.ssm_beta.weight	node_166	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.2.ssm_out.weight	linear_attn_out-2	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.20.attn_gate.weight	z-20	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.20.attn_qkv.weight	node_1213	q4_K	f32	f32	4096	8192	1	1	4096	512	1	1	2304	18874368	18874368	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.20.ffn_down.weight	ffn_out-20	q4_K	f32	f32	12288	4096	1	1	12288	512	1	1	6912	28311552	28311552	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.20.ffn_gate.weight	ffn_gate-20	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.20.ffn_up.weight	ffn_up-20	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.20.ssm_alpha.weight	node_1234	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.20.ssm_beta.weight	node_1240	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.20.ssm_out.weight	linear_attn_out-20	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.21.attn_gate.weight	z-21	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.21.attn_qkv.weight	node_1276	q6_K	f32	f32	4096	8192	1	1	4096	512	1	1	3360	27525120	27525120	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.21.ffn_down.weight	ffn_out-21	q6_K	f32	f32	12288	4096	1	1	12288	512	1	1	10080	41287680	41287680	49152	25165824	25165824	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.21.ffn_gate.weight	ffn_gate-21	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.21.ffn_up.weight	ffn_up-21	q4_K	f32	f32	4096	12288	1	1	4096	512	1	1	2304	28311552	28311552	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.21.ssm_alpha.weight	node_1297	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.21.ssm_beta.weight	node_1303	q4_K	f32	f32	4096	32	1	1	4096	512	1	1	2304	73728	73728	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.21.ssm_out.weight	linear_attn_out-21	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
1	1788292053500943910	eager	1927	MUL_MAT	MMQ	-	blk.22.attn_gate.weight	z-22	q4_K	f32	f32	4096	4096	1	1	4096	512	1	1	2304	9437184	9437184	16384	8388608	8388608	1	1	0	1	1
